feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
0.6376238701143072,-1.5605471923705994,0.3661750553853982,-1.091876235619643,-1.6579373525993186,0.9488453154934104,3.11057141727589,-1.5676858462188195,-2.1890549724130897,1.1527204180085802,2.9425250955945264,-2.5308978766587797,-0.3385361859320999,-6.419785575808448,0.21673962055732643,1.4942198651265912,0.8209653369909728,-0.3407925933544522,0.4454719702001444,1.7489786862028667,0
-3.86847584554208,-1.4764284076071934,1.2367172517734188,-1.893280162754698,-3.4363192671603677,1.229157329483095,3.1923125222278816,-9.845440896854306,1.2366567827522743,1.8346716846893019,1.4312381311824975,1.079457598045503,-2.4447825045410374,-11.878523160644912,-5.143681563059711,5.493089389482131,3.3137218888271454,0.3460254874590767,-1.7298470590640946,4.714601519503898,0
1.8016260119507272,10.102372458291212,-1.6754126780052245,-1.8888501781916869,3.7583965691491446,-1.4478195138309133,3.028846117934221,-3.3406021990697514,-3.9694171905688544,-2.693787443230792,-2.6531840341974524,-1.544138628866793,-1.874212152267523,2.3013679200001644,0.041642707314632266,3.5676846795854305,-1.871297606135602,-1.4779294933699303,0.7034943436176215,-0.4345176927220499,0
-2.3541075513315475,4.807275017061343,2.9026451203154275,-5.485518933095586,-0.20439439276945492,-3.0445212239314707,-2.2846884475208653,3.1451114342579745,0.8069874580023695,-3.9692570515048726,-1.7782151206233388,3.6419586255932335,-2.6479776416743475,4.216278282039619,0.880708536399643,1.9863545521633488,-11.442989379744729,-3.330499735335557,3.5160686683016267,-2.292035335305842,0
-0.7750049445401155,-9.300974707575337,1.3627922948090512,1.8395695939383736,1.0883842097300187,6.238987132603615,-2.190173694643915,-0.9923399873003985,-2.5153814558562577,2.7410083141121007,3.3862732792587273,-1.1192602279852486,0.1545049009528794,-1.8895893072123113,-4.4746117175633,1.081117749748411,6.3793361316066015,5.547915059278905,-3.8474495911499624,6.180080635180877,0
-1.940735677629755,-1.9021153735043665,2.180219206235254,1.3428806091926981,-0.713604028180663,-2.3498005821681955,2.955021662071486,4.153608170636293,2.083010476564072,-0.7988839479189412,1.104605598702772,3.6733095988899516,-2.1317313046492967,-0.659432610161096,-0.7482330635257184,0.09914775561045586,-3.1060514738304454,-1.953513907056057,3.2849319302952704,-0.5680822614436939,0
-0.7001332401967804,2.7619705360415803,-0.774876812189196,0.32671428037276784,-0.3656850260886715,-0.2825672199084137,-2.7448614700249725,4.1902999974681086,4.596300069909711,-3.2705754748336875,-2.6222214735252667,1.8288031078252476,-0.08639451490140526,3.0320747245207227,-5.059492049962347,-0.04340795488464577,-4.790351405150508,-1.641233476503658,-0.8010421767246443,-0.08521789749382158,0
5.129494311907568,5.245153264956153,-0.58692738987731,0.3440697822466183,2.0083487665679973,-0.032002037471107414,2.4987180037979573,4.829647978757073,-1.8977183427987865,-1.1600065081329576,3.3692175178529635,-0.7468379491492977,0.5216215404700233,-1.2640256339975915,-4.138121005958911,0.9628021491603778,-4.5931526324237915,-2.2853575249413502,-1.219569543491671,3.1221860783511395,0
-3.6324462476259014,0.9600568380997666,2.1556073352802887,3.1605734474457785,-0.8260684383632284,-2.7802586617024767,-2.587828904501203,3.629126178334184,-4.033594782487482,0.19129944428598966,-3.7321094594655935,-3.2565786978306805,-2.006622931010164,-3.239090810185267,0.5167346835137436,-0.6128110730538798,-2.2093883956303126,-3.75882752852294,0.4074602539945906,-2.5952478024186547,0
2.624710916206967,12.176421530564793,-0.4339316357599654,-4.109009804972457,1.0594824120545443,1.976813482913712,-3.1847780909945858,-5.800812297413755,1.9828671297489433,-0.8461563761365087,-0.39848900180697466,0.8926696194732224,2.657717378623357,1.5737035739839784,-2.8969963519766617,4.708117125037061,-0.681836718812303,-0.991370124820097,-4.7894222596897595,-0.7705809125537335,0
-2.1676988359138507,0.9438729599653549,1.9103533726511288,-5.174480635723994,3.7186991360625554,-1.0452223219524088,-0.7926196405794057,2.9181873040593973,2.5216638200109336,-1.204223843435249,1.1527555220476469,3.7673848994671264,-4.081679338572758,7.746831182214041,3.1913413748860213,-2.0971089842162054,-7.1885519368153865,1.0150934864459034,1.8916863711704852,-2.36008086343339,0
-0.8819042581480415,3.8012104963827897,0.7579064973442811,0.19960791880632622,-1.5472746076657562,-1.8308581732866556,0.3351166595033698,1.521154394548109,1.8632667693035254,-1.0350511491596905,-2.7484586628858017,-0.025079219542233355,-0.1388299535677483,1.107461821454338,-0.45253420138222045,0.7275014528710091,-0.47077839432947416,-0.7519112996951509,0.9375842914574913,-2.794374656817811,0
-6.659633881700451,-3.472158811808166,5.466487742080177,-1.651777855459105,-1.7544282585754862,-4.507884522859634,-3.265074989111034,8.476715809161723,2.0240112937272157,-0.4683547345912241,-1.5330504110822212,3.978549866486242,-2.7019195865996264,6.058681123544743,4.213936867813568,-2.827807545852199,-7.423318842709245,-0.18960462887091223,5.495866888748675,-6.120281536853939,0
1.2064349388116489,5.206761701794375,0.7632659541387968,-1.955238099733387,-0.9602983304661125,0.64504357867695,1.6714087491598826,-5.161111318797823,3.3321379499878887,2.613374544952853,-0.06486198320544467,-0.014715197480452247,-1.6078890741832197,-6.229898925750489,-2.0954147487645107,2.363438281711333,0.9345845472753073,-2.15169466856101,-2.907179121837029,-0.06893417157112847,0
0.6271004314525948,1.8912243025118123,4.942874500681236,-0.43098120960425956,-0.6858606885815162,1.850206521841446,-0.20109928321973602,-0.9279359621023444,-3.443268761433336,5.373532834248062,0.38804198214979047,-5.635440266916854,-3.2963701024731265,-5.802661172821903,0.8620921230942067,1.6383484948370999,6.1605355528763805,2.232446558370493,-4.862066833402526,-1.0671031249027054,0
1.7446016171858298,9.718688659990235,1.5863665688421296,-2.900065503430261,1.55487009362009,-3.8211486707146944,2.20337872576972,0.8269828440912286,-1.4024705364681096,-2.238339331676894,-1.872621242762798,0.41338497943761476,-1.0238640557262169,7.146173947376836,1.9536153518140775,0.9101747743321174,-0.38399572810795024,3.1861945863353087,-0.03125292330550211,-1.986630685553254,0
-1.1734082924244396,-1.9089564861434776,5.193252859628571,-1.9419833242773943,0.7201154112598231,3.093851062777609,0.4718542267569352,5.7274827021291115,-2.114969261194772,1.4287445203447713,3.697247615003963,-3.224450885584953,-3.9853531305477645,-3.994132227461219,-3.221991617536363,0.6908051882764874,-3.1158621539406752,0.792940786537252,-2.05756076534541,2.986062536059259,0
-1.4753040868773635,-2.074966446997668,0.1708640489933344,-2.075666713642615,-2.132787227903889,3.9679149605488337,0.6438585198374649,-4.7896579305859825,-0.0012948218004212699,3.9947510760395635,-0.01237900576566564,-3.437940782551259,2.1320401414986754,-5.621258966516039,-0.40847036548557025,1.9684257050966991,2.056887009817696,-0.2989654863087893,1.7408272276015064,-0.6043567152331017,0
3.8938709335598904,0.13172297468782018,-2.197477161104598,-3.279683346781033,0.6766003097046287,3.2570470672883975,-1.2767191409816614,-3.212236983696768,1.2317086898878322,-0.28222570267522573,0.628151756455225,-0.8605574632869908,2.8023426102849855,3.0053170020090163,4.013122515356278,-0.6863800472891388,0.3081525201348169,-0.2483264397404762,-0.17310715055351567,-0.7429840754145849,0
-0.2968571214948166,5.655929692727467,-0.25751109539309724,0.48031968819305404,1.2699619581826103,-3.192040176146615,0.8796330738888893,3.8950699502806865,-1.1056821560915,-3.72793689235912,0.0338062692018295,2.065000247336263,0.735887996067371,3.739031640973435,-1.9955682904831176,0.9357310116634106,-4.808560915428809,-1.2440099515438536,1.6479292046079466,-0.23647454261358336,0
-2.7881185488551425,3.3541214531647063,0.5117432520782406,0.8970097105572006,-0.4005002138709395,-3.386869687485729,0.8533622709624107,5.525879297481037,4.04116666116454,-2.907758864380967,0.8348595538938077,2.635561417097673,-0.37039689116534136,1.344840048119169,-1.5735448296505314,-1.8325894283907704,-5.041932150771261,-2.339802802884366,0.9166248026080476,-2.0810420799704024,0
2.931195526667687,8.578364807854285,3.516760336715735,0.8384900913849569,-1.8355923390026623,-2.623609987676347,2.0271031471499885,6.656455229737475,-1.257464703040541,0.569553626437451,0.6147492296754595,-3.634287925633887,-2.1248483265356075,-5.218022706408868,-1.7589402785489832,1.6378457006650382,-2.355296120521201,-3.4952135984823456,-2.2104300929849536,-2.3670576478717242,0
0.027342821139247686,-0.5865440231770928,3.317060115705839,1.675337700786773,1.7177661869471992,-1.2917038671898549,1.5031222923056196,3.0298033479293642,-5.36106030538785,-0.7450745286042004,-0.5757379868973925,1.0178586584559173,-0.3727484106672866,4.398715754459075,2.4345585968802683,1.3495288791102893,0.5795455664424624,0.8043948109558074,3.2491833267093067,-0.20897681113466726,0
-0.33415267813494376,3.513578994604601,1.5981334053797926,-3.1215470750163776,3.278028841232896,-0.9054145061779262,0.5164388535752095,2.358467465436007,-2.3201286326670894,-1.3694544370424833,-2.5810998964394134,0.5956527822962137,-4.557180343918841,5.14203887687559,1.9548599049124662,2.3190360988196876,-6.203947824159429,-1.6523809643572467,4.016171220513198,-2.9166517577782254,0
2.9032005693535545,-4.5760564009461575,-0.06866922436451062,1.8625709739970855,0.17240915716965932,2.621037325037517,2.3607739229792277,4.575660457503672,-2.355519688398214,-0.5002602329147847,1.3237433062488861,-3.0819262165135783,0.9723534321464615,-3.119077074219354,-1.3984229459789068,-1.353733866214606,-2.383270335367151,-2.7774165312153816,1.6851530257809935,3.9961535326470106,0
1.3773472348508546,-6.13105807877523,-2.974505834180906,-5.131582703996686,-0.2988331099823649,2.559024817829425,-2.649527188931428,-6.653587469723041,2.0606265979566323,2.8140760288052866,-0.9722595702620851,4.152844577164332,-1.4320277370423597,-2.250596160492046,-3.2613868797178904,2.7375275927863187,-6.062737029638582,-0.8586018842205594,2.770227778257409,3.736940530632314,1
2.477221305388105,-4.560763397384731,-1.5592129430551178,1.8557783829808923,0.8717665228026988,1.3937616241705935,-0.9840944010474365,1.2890286330210103,-5.173397872024465,-0.7010023691313358,-0.5566833768073292,-3.3511432553103244,-0.5039793385821281,1.6618000320545503,2.4718199409187314,-0.15367030058167552,3.282984937932656,1.9208744099838222,-0.0033816724795922015,0.8804337267785192,1
-0.896567787262202,8.173404654165001,-0.23100965546167807,-1.3871908121775416,-0.7535724801059973,-3.1141863232538274,-0.47981190010967856,1.7064882720973469,3.5018093373359847,-2.4594399758810264,-1.9673283928958822,0.07651158197167196,0.6522212030582515,2.18628690592493,-0.9533783400715683,-1.3857865800333478,-3.253992306690371,-0.9908290889249153,-1.3485041820707822,-2.4105954945648245,0
2.6120641803320774,2.9347046152748417,3.0447727288257833,-1.974894683968277,1.3784451994242382,1.385814939596973,3.575512768489567,-1.0791333055193904,-1.7269264473751564,5.009979304941061,3.0301782309591356,-4.441398677934615,-3.3380221984688707,-8.68591160296216,1.3664700618569134,-0.9559894076567772,-0.6514199227107377,-2.9571400476160923,-2.9688716969258158,1.0326901645066378,0
-2.2031884846827365,0.7758671350487732,0.5612966929802183,-1.6369139697390138,-1.487995528412036,-3.024299228475373,0.15030360070359594,8.420391791685685,11.292614659828708,-0.5248285701279412,2.0646854360214215,6.294548394646961,-0.23884020147392726,5.650638532020486,-2.1269601150497053,-4.0042717737634845,-6.606833528987596,0.6768723375339845,2.148161869056532,-4.461743517579779,0
-0.3730285309189567,6.416184769645981,-0.930648718420859,-1.2783123070194597,0.8249540112467312,-1.8200369210790623,1.5284412628321404,-5.236343133351766,-1.936113899819643,-1.6483853603511633,-0.0772375538137231,-0.9504738054002575,0.7803593540504783,-2.6347464566663863,0.7676605018963361,0.3615784075857964,-0.5040109154000024,-1.806026772694406,-1.8147595044862097,1.4488082416105623,0
1.280357906301186,9.861217944712221,2.7016501395480237,-2.5618777318301786,-1.3717627093556133,-1.8549251876405934,3.7569416755268192,-7.143343141997337,0.5781502163136685,7.407654131600084,1.8651088534999076,-0.7064487363144425,-2.953553008258051,-11.90321242152901,-3.051572994431064,4.613389374269755,1.8249410782632687,-1.790664693723988,-3.738477674371438,-1.1751821038301582,0
-3.817118305318413,-9.257209574888758,1.0046193187305408,-1.4525673631161442,-4.857926120236076,2.1245213238809324,0.7642511532806617,-1.9504677120126253,2.4177728587458107,0.5622625978261384,0.3657707928831633,-0.02262163032585207,-1.2267841851197838,-5.6180612828480205,-0.06331029456718074,1.5488361157407473,1.012463692992312,0.5266131938376368,3.0498786255635473,0.681466181247717,0
1.5110856483163881,7.205731941418366,-0.1819509352577522,0.5474227042225892,-1.269189470147834,-1.467962243225211,3.3417427416909864,0.4577772175214744,5.321016641183115,-1.3678808902090174,-1.4577270699871492,0.09868821305493158,2.092574669652433,0.8599225797472031,-1.3131111975795005,-1.1432878745069468,1.6505990416780647,-0.6825875521636195,-1.2375622365116268,-1.3776204069722653,0
2.1492381326125387,4.728082585540534,-1.4118984296911194,-4.049015014552837,-0.9164517449010219,-2.0690726575833676,1.8869348817137996,2.050959618929319,5.190821231121438,-0.3083424550687889,0.8547125210717359,2.871718579999343,-0.7487997094742433,1.1447176833543384,-2.964349842325103,0.6060404895783438,-6.603614775344235,-0.44444481259581814,1.7637484620983288,-1.0085094903815304,0
3.8083991353806614,3.003908691857956,-1.0942735381080957,0.9863456165344096,0.10347679009456257,1.477617257499023,2.940421396976305,-3.353242885768467,-0.9799738153988304,0.6390240027239991,0.406301072712729,-2.128425631646693,-0.19650446515044562,-5.1625541667655614,-1.978692734692149,2.4176685474171666,3.2210018568102776,-1.5258598922136193,-2.4467955238141172,2.350724004051332,0
-1.1572891915003543,3.273778581434767,3.0542952503110636,0.07412821602838138,-0.9895141303806456,-5.138159655572804,3.011837205989342,4.66660213233566,1.9628241991441076,-1.9587335966974069,0.0017975763126691913,3.5437565038917618,-1.444397162116324,2.268861499011205,-0.17565061749590205,-1.214779611150819,-3.1635200464633537,0.12971814855810426,1.5923880603555838,-0.5352108665192447,0
-3.586187925542452,3.0779841150994827,4.321325367107957,0.037517219752013276,1.510859577048452,-4.4178103668398485,0.1398798846832967,6.753742849427721,-0.6298050669471706,-3.641585905813333,-2.183150502123428,2.061940708667166,-3.7736540250777773,5.928717772214818,1.9964091984332804,-1.582159144475879,-5.089739100202304,-0.724984109121478,1.8671836570888805,-2.3062231884414315,0
1.4167862874637156,4.417356865723944,1.6601059723118787,-2.752534052410962,-2.613242246639024,1.0471526852231834,3.4374470551335663,-5.921902246403294,-1.4432984957183497,5.281405304948544,0.3928167588846644,-4.43061216244423,-0.12169535674762533,-8.972492821093608,1.5426787392329375,3.5226571096193777,3.191789018929131,-1.5339095719742875,0.08440861561603241,-2.3315323315768843,0
-0.6995660125190515,7.275259305071783,1.9021742087347073,-1.6789480930933984,-2.3763236550718467,-2.908651473269038,1.5375377879859524,3.958589447090215,7.874992640510085,-5.054329204063132,-1.4071438447834517,3.355727676659921,2.4081743332578442,3.5862240912285737,-1.223189505060112,-2.2703383999664,-5.350332461380536,-2.7872239438819912,0.30312964946139054,-1.0097909492337298,0
1.4741590254440904,-7.147986405050606,-5.355550643789671,1.7023065711075773,-0.783295027497414,-0.7977655511151558,1.5065989770506079,-6.86168301139541,-6.004105871307582,0.8568659064344114,-0.6568968449912798,-3.5461228845711066,-1.8386080519536527,-6.912839191106627,2.74575748335684,-0.1543800865494589,4.266768792929677,0.5023727962207709,0.4042773221850582,3.3609729624333915,1
-3.8706778025448836,-5.453728959093787,1.8898186067999396,1.4091616760615269,-3.9487890903026366,0.017390830421602277,0.514832179248603,2.6368842181159042,1.7830389874454726,1.4096450048607327,1.292250252267876,-0.9257101985886433,-2.583386771561145,-6.667168206924772,-2.588220772587312,0.8021991275311625,1.1134404062347498,0.421249489703976,0.2027624554032028,-0.3951970082690106,0
